Crop,Crop_Year,Season,State,Area,Annual_Rainfall,Fertilizer,Pesticide,Yield,Production
0.42687284245562895,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.24236371559044276,-0.1063243516455112,-0.2503391205299302,-0.22609487590885238,-0.0895280104927695,3080
0.42687284245562895,0.5959457438524711,-0.030578172908527938,0.5190073873233728,-0.23585452552297703,-0.1063243516455112,-0.24307989138151997,-0.22005638990402657,-0.08980779163915041,7640
0.4911382892338986,0.5959457438524711,-0.030578172908527938,0.5190073873233728,-0.23592275602682886,-0.1063243516455112,-0.24315598393024546,-0.22011968640302892,-0.07963609603338692,70540
0.5554037360121682,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.24509293574451646,-0.1063243516455112,-0.2533828224789491,-0.22862673586894708,-0.0899348102973986,300
0.6196691827904378,0.5959457438524711,-0.030578172908527938,0.5190073873233728,-0.2084395090753068,-0.1063243516455112,-0.2125059053036248,-0.19462385660487547,-0.08988438729111219,27460
0.6839346295687074,0.5959457438524711,-0.8485858446422357,0.5190073873233728,0.00783754203426261,-0.1063243516455112,0.028692255646380838,0.006013385932827871,-0.08852533200105546,419640
0.6839346295687074,0.5959457438524711,-0.030578172908527938,0.5190073873233728,-0.24033044657565786,-0.1063243516455112,-0.24807156257791108,-0.22420864023858186,-0.08803608589859609,10000
0.8767309699035162,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.24065795299414672,-0.1063243516455112,-0.2484368068117933,-0.22451246343379322,-0.09034706643347828,2150
0.9409964166817858,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.2336984416012588,-0.1063243516455112,-0.24067536684179502,-0.21805622053555176,-0.08975787795565378,9750
1.0052618634600554,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.21175551156250635,-0.1063243516455112,-0.21620400317168278,-0.1977000664563905,-0.08962458311942255,31060
1.1337927570165947,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.24517481234913865,-0.1063243516455112,-0.2534741335374197,-0.22870269166774992,-0.09021267901657554,200
1.1337927570165947,0.5959457438524711,-0.030578172908527938,0.5190073873233728,-0.24273216031124273,-0.1063243516455112,-0.2507500202930477,-0.22643667700346518,-0.09030566337860997,1300
1.1980582037948642,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.24349634195438336,-0.1063243516455112,-0.251602256838773,-0.22714559779229168,-0.08134604221561585,12680
1.262323650573134,0.5959457438524711,-0.8485858446422357,0.5190073873233728,-0.24269122200893162,-0.1063243516455112,-0.2507043647638124,-0.22639869910406377,-0.06803185471620019,42040
1.4551199909079426,0.5959457438524711,-0.030578172908527938,0.5190073873233728,-0.24449250731062025,-0.1063243516455112,-0.25271320805016495,-0.22806972667772626,-0.0901200741833069,610
1.5193854376862124,0.5959457438524711,-0.030578172908527938,0.5190073873233728,-0.24143578073805771,-0.1063243516455112,-0.24930426186726373,-0.2252340435224202,-0.0889570738617808,5470
-1.8224177947838072,0.5959457438524711,-0.8485858446422357,0.8523321238928311,-0.2415722417457614,-1.041947363754198,-0.24945644696471467,-0.22536063652042493,-0.08998259016285999,2600
-1.7581523480055377,0.5959457438524711,-0.8485858446422357,0.8523321238928311,-0.24443792290753877,-1.041947363754198,-0.25265233401118453,-0.22801908947852437,-0.08989577313131485,800
-1.6296214544489984,0.5959457438524711,-0.030578172908527938,0.8523321238928311,-0.22915429004472612,-1.041947363754198,-0.2356076030966785,-0.2138406737019941,-0.08669350557432162,46000
-1.1797633270011112,0.5959457438524711,-0.8485858446422357,0.8523321238928311,0.36308648338926425,-1.041947363754198,0.4248757198404307,0.33557293763855256,-0.08715282071896355,1495000
-0.8584360931097632,0.5959457438524711,-0.030578172908527938,0.8523321238928311,-0.24293685182279826,-1.041947363754198,-0.25097829793922416,-0.22662656650047228,-0.08964040500138087,2370
-0.7941706463314936,0.5959457438524711,-0.8485858446422357,0.8523321238928311,-0.24375561786902036,-1.041947363754198,-0.2518914085239298,-0.22738612448850068,-0.08892797671409022,2400
-0.729905199553224,0.5959457438524711,-0.8485858446422357,0.8523321238928311,-0.19490257711110132,-1.041947363754198,-0.19740914363649087,-0.1820658312028058,-0.08999318532022127,30400
-0.3443125188836063,0.5959457438524711,-0.8485858446422357,0.8523321238928311,-0.06813030095437851,-1.041947363754198,-0.05602918810456126,-0.0644609360564077,-0.08621652019774889,507000
-0.2800470721053367,0.5959457438524711,-0.030578172908527938,0.8523321238928311,-0.2443014618998351,-1.041947363754198,-0.2525001489137336,-0.22789249648051962,-0.09027833736212362,630
-0.15151617854879748,0.5959457438524711,-0.8485858446422357,0.8523321238928311,-0.23925240461479877,-1.041947363754198,-0.24686930030804857,-0.22320855555434446,-0.09005422607451448,3800
0.42687284245562895,0.5959457438524711,-0.030578172908527938,0.8523321238928311,-0.2443014618998351,-1.041947363754198,-0.2525001489137336,-0.22789249648051962,-0.08938341032219592,1260
0.6196691827904378,0.5959457438524711,-0.030578172908527938,0.8523321238928311,-0.20186208850398923,-1.041947363754198,-0.20517058360648915,-0.18852207410104727,-0.08956156523333408,41800
0.6839346295687074,0.5959457438524711,-0.8485858446422357,0.8523321238928311,3.644973718662875,-1.041947363754198,4.084927313535702,3.380134539652411,-0.08666892251035124,11267000
0.8767309699035162,0.5959457438524711,-0.8485858446422357,0.8523321238928311,-0.23993470965331717,-1.041947363754198,-0.2476302257953033,-0.22384152054436812,-0.09073199983902511,1400
1.0695273102383251,0.5959457438524711,1.6054371705588877,0.8523321238928311,-0.12407931411288911,-1.041947363754198,-0.11842507805944946,-0.11636406523834875,-0.0025514348617804656,6675000
1.4551199909079426,0.5959457438524711,-0.8485858446422357,0.8523321238928311,-0.2425274687996872,-1.041947363754198,-0.2505217426468713,-0.22624678750645807,-0.09050605416617648,1050
1.5193854376862124,0.5959457438524711,-0.030578172908527938,0.8523321238928311,4.546980979584228,-1.041947363754198,5.09087080768646,4.2169142564637045,-0.08541337485860387,17620000
-1.8224177947838072,0.5959457438524711,-0.8485858446422357,1.1856568604622895,0.11133775793719909,-0.10901749651877975,0.144118564659026,0.10202911119949865,-0.0903765086062845,138315
-1.8224177947838072,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.24362188608147073,-0.10901749651877975,-0.2517422671284279,-0.22726206335045604,-0.0903398208992179,922
-1.7581523480055377,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.23968771522937352,-0.10901749651877975,-0.24735477076891707,-0.22361238721797955,-0.08993676215604435,4033
-1.7581523480055377,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.23333409071068997,-0.10901749651877975,-0.24026903263160101,-0.21771821723087914,-0.08992993065192277,8419
-1.6938869012272681,0.5959457438524711,1.6054371705588877,1.1856568604622895,-0.24345267443191818,-0.10901749651877975,-0.2515535576075887,-0.22710508803293017,-0.05557071801429519,47401
-1.4368251141141897,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.2397504872929172,-0.10901749651877975,-0.24742477591374454,-0.22367061999706175,-0.09031135629871129,2710
-1.37255966733592,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.1384418351737019,-0.10901749651877975,-0.1344425595661616,-0.12968797827834702,-0.0903440905892939,55516
-1.37255966733592,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.2436764704845522,-0.10901749651877975,-0.25180314116740826,-0.2273127005496579,-0.09022216721750347,964
-1.3082942205576504,0.5959457438524711,1.6054371705588877,1.1856568604622895,-0.24494555785619648,-0.10901749651877975,-0.25321846257370206,-0.22849001543110198,18.41551030822363,6956712
-1.2440287737793807,0.5959457438524711,1.6054371705588877,1.1856568604622895,-0.24364917828301147,-0.10901749651877975,-0.2517727041479181,-0.22728738195005702,-0.09023572178928171,978
-1.1797633270011112,0.5959457438524711,-0.8485858446422357,1.1856568604622895,2.0918154672818496,-0.10901749651877975,2.3528021898782603,1.9392910142619273,-0.08823470555495837,4265305
-1.1154978802228417,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.2425793239826146,-0.10901749651877975,-0.25057957298390265,-0.2262948928456999,-0.090447986381143,1209
-1.1154978802228417,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.2338321733888084,-0.10901749651877975,-0.24082450823729695,-0.2181802816735964,-0.0901804191363809,6669
-1.051232433444572,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.17132484420005872,-0.10901749651877975,-0.17111460249891627,-0.16019309300754786,-0.087939938802919,171985
-1.051232433444572,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.21201888130737445,-0.10901749651877975,-0.21649772040976312,-0.19794439094253963,-0.08601747131228972,107792
-0.9227015398880327,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.24311834496304413,-0.10901749651877975,-0.2511807041188339,-0.2267949351878186,-0.08331855277387547,12703
-0.9227015398880327,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.2455241525288601,-0.10901749651877975,-0.25386372738689406,-0.22902676974264202,-0.08363356101986143,26
-0.8584360931097632,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.24545592202500827,-0.10901749651877975,-0.25378763483816863,-0.22896347324363966,-0.08949726872422235,73
-0.8584360931097632,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.09081830809519308,-0.10901749651877975,-0.08133148240675568,-0.08550828790467481,-0.08929738397349214,194546
-0.7941706463314936,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.216335142981042,-0.10901749651877975,-0.22131133504213657,-0.2019485274694294,-0.08960116451607146,32071
-0.7941706463314936,0.5959457438524711,-0.030578172908527938,1.1856568604622895,0.011917726164602774,-0.10901749651877975,0.033242590060164126,0.009798516573169404,-0.08916201898542836,323072
-0.6656397527749544,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.24483775366011057,-0.10901749651877975,-0.25309823634671585,-0.22839000696267822,-0.0903398208992179,315
-0.6656397527749544,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.24220405621142946,-0.10901749651877975,-0.2501610639659126,-0.22594676210118686,-0.09048621027373985,1165
-0.6013743059966847,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.14887018538241747,-0.10901749651877975,-0.14607254471336298,-0.1393622151858688,-0.08995107578421564,76868
-0.6013743059966847,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.19595196226034267,-0.10901749651877975,-0.19857944703588862,-0.18303933135746223,-0.09000204097282664,32017
-0.40857796566187593,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.2452171152615268,-0.10901749651877975,-0.25352131091762947,-0.22874193549713137,-0.09047645098164961,112
-0.3443125188836063,0.5959457438524711,-0.8485858446422357,1.1856568604622895,0.5089592067942718,-0.10901749651877975,0.5875570234625693,0.47089705471567334,-0.08645471920365812,2436849
-0.3443125188836063,0.5959457438524711,-0.030578172908527938,1.1856568604622895,0.02373797865189592,-0.10901749651877975,0.046424863201365164,0.02076400206033951,-0.08500871749792249,1074644
-0.2800470721053367,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.24500832991974017,-0.10901749651877975,-0.25328846771852953,-0.22854824821018416,-0.09045367930124432,196
-0.2157816253270671,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.24549549571724233,-0.10901749651877975,-0.2538317685164294,-0.22900018521306104,-0.08061062044605984,229
-0.2157816253270671,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.2454136191126201,-0.10901749651877975,-0.2537404574579588,-0.22892422941425822,-0.08058215584555323,780
-0.15151617854879748,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.09412475831185335,-0.10901749651877975,-0.08501892731799213,-0.08857563624632953,-0.09028668697789272,73489
-0.15151617854879748,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.2284501512449751,-0.10901749651877975,-0.23482232799383163,-0.21318745383228968,-0.08997262755268268,11549
0.10554560856428094,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.24009300442225345,-0.10901749651877975,-0.2478067605083464,-0.2239883684220536,-0.06959861532627543,74919
0.10554560856428094,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.23080000979763254,-0.10901749651877975,-0.23744295537193694,-0.21536738525793123,-0.05481172977689713,359826
0.16981105534255053,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.24489233806319205,-0.10901749651877975,-0.2531591103856962,-0.22844064416188015,-0.08953711916493161,660
0.29834194889908977,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.2450574558825135,-0.10901749651877975,-0.2533432543536119,-0.22859382168946585,-0.09061308106408132,109
0.4911382892338986,0.5959457438524711,1.6054371705588877,1.1856568604622895,-0.24073710037861484,-0.10901749651877975,-0.24852507416831487,-0.22458588737263596,-0.07428578621349188,47411
0.5554037360121682,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.24388662043641587,-0.10901749651877975,-0.2520375062174827,-0.22750765376658522,-0.0892202132796709,1727
0.5554037360121682,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.24483229521980243,-0.10901749651877975,-0.2530921489428178,-0.22838494324275804,-0.0892695519201695,794
0.6196691827904378,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.2443792446742262,-0.10901749651877975,-0.2525868944192806,-0.22796465448938233,-0.0900847780786787,644
0.6839346295687074,0.5959457438524711,-0.8485858446422357,1.1856568604622895,1.3460615186215223,-0.10901749651877975,1.5211167201340368,1.247465343885975,-0.08748703538127198,3768045
0.6839346295687074,0.5959457438524711,-0.030578172908527938,1.1856568604622895,0.8845080876552734,-0.10901749651877975,1.0063795430693991,0.8192885808045823,-0.08738709300704546,2813045
0.748200076346977,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.2347942234931194,-0.10901749651877975,-0.24189741317432617,-0.2190727623095298,-0.0901804191363809,5573
0.8767309699035162,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.23773359359905677,-0.10901749651877975,-0.24517548017341953,-0.22179957548655174,-0.09075784388935226,1300
0.8767309699035162,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.2203061583052192,-0.10901749651877975,-0.22573992137795912,-0.20563238371136716,-0.09058705628631263,7410
0.9409964166817858,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.24432602488122174,-0.10901749651877975,-0.25252754223127477,-0.22791528322016047,-0.0901804191363809,665
1.0052618634600554,0.5959457438524711,-0.8485858446422357,1.1856568604622895,0.08530372688749017,-0.10901749651877975,0.1150846917673343,0.07787769904015542,-0.0892126227191563,390305
1.0052618634600554,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.24551050642808972,-0.10901749651877975,-0.253848508877149,-0.22901411044284156,-0.08915569351814306,23
1.0695273102383251,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.19188815345092694,-0.10901749651877975,-0.19404737483379944,-0.17926939187688123,0.00451434873690648,3376625
1.1337927570165947,0.5959457438524711,-0.8485858446422357,1.1856568604622895,-0.2427458064120131,-0.10901749651877975,-0.2507652388027928,-0.22644933630326564,-0.09007035601404251,1750
1.1337927570165947,0.5959457438524711,-0.030578172908527938,1.1856568604622895,-0.22153976581486054,-0.10901749651877975,-0.2271156746589157,-0.20677678441332994,-0.08979962603677634,16867
